YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
98 10 01 23 320  6.7  7.3 99.00 99.00 99.00 999 1013.5  20.6  22.5 999.0 99.0
98 10 02 00 324 10.2 11.4 99.00 99.00 99.00 999 1015.3  19.7  22.2 999.0 99.0
98 10 02 01 334  9.4 11.2 99.00 99.00 99.00 999 1016.4  18.7  21.9 999.0 99.0
98 10 02 02 339  8.4  9.7 99.00 99.00 99.00 999 1017.3  17.9  21.7 999.0 99.0
98 10 02 03 335  7.4  8.6 99.00 99.00 99.00 999 1018.1  16.9  21.6 999.0 99.0
98 10 02 04 330  6.3  7.3 99.00 99.00 99.00 999 1018.6  15.9  21.2 999.0 99.0
98 10 02 05 345  9.0 11.1 99.00 99.00 99.00 999 1018.7  15.6  21.0 999.0 99.0
98 10 02 06 304  5.5  6.5 99.00 99.00 99.00 999 1019.0  14.7  20.9 999.0 99.0
98 10 02 07 309  3.8  4.3 99.00 99.00 99.00 999 1019.3  12.8  20.6 999.0 99.0
98 10 02 08 320  5.8  6.5 99.00 99.00 99.00 999 1019.1  12.7  20.3 999.0 99.0
98 10 02 09 315  5.2  5.8 99.00 99.00 99.00 999 1019.5  12.2  19.9 999.0 99.0
98 10 02 10 324  4.8  5.4 99.00 99.00 99.00 999 1019.6  12.6  19.7 999.0 99.0
98 10 02 11 302  4.5  5.0 99.00 99.00 99.00 999 1020.1  12.3  19.5 999.0 99.0
98 10 02 12 296  4.5  5.1 99.00 99.00 99.00 999 1020.7  12.3  19.8 999.0 99.0
98 10 02 13 286  5.3  5.8 99.00 99.00 99.00 999 1021.1  12.5  20.5 999.0 99.0
98 10 02 14 296  4.5  5.0 99.00 99.00 99.00 999 1021.2  14.1  20.4 999.0 99.0
98 10 02 15 293  5.0  5.5 99.00 99.00 99.00 999 1020.9  15.4  20.5 999.0 99.0
98 10 02 16 288  5.8  6.6 99.00 99.00 99.00 999 1020.8  16.4  20.9 999.0 99.0
98 10 02 17 286  3.4  4.2 99.00 99.00 99.00 999 1020.3  17.0  21.4 999.0 99.0
98 10 02 18 289  5.3  6.6 99.00 99.00 99.00 999 1019.6  17.6  21.7 999.0 99.0
98 10 02 19 287  5.4  6.4 99.00 99.00 99.00 999 1018.8  18.2  21.8 999.0 99.0
98 10 02 20 310  5.1  6.4 99.00 99.00 99.00 999 1018.3  18.9  22.1 999.0 99.0
98 10 02 21 284  5.6  6.6 99.00 99.00 99.00 999 1018.1  19.7  22.3 999.0 99.0
98 10 02 22 311  4.6  5.3 99.00 99.00 99.00 999 1018.6  19.8  22.1 999.0 99.0
98 10 02 23 315  4.4  4.8 99.00 99.00 99.00 999 1019.2  19.3  21.7 999.0 99.0
98 10 03 00 319  4.4  4.8 99.00 99.00 99.00 999 1020.2  18.6  21.4 999.0 99.0
98 10 03 01 333  5.8  6.6 99.00 99.00 99.00 999 1020.9  18.2  21.4 999.0 99.0
98 10 03 02 348  4.3  4.7 99.00 99.00 99.00 999 1021.5  17.8  21.4 999.0 99.0
98 10 03 03 322  3.0  3.6 99.00 99.00 99.00 999 1022.1  17.5  21.4 999.0 99.0
98 10 03 04 318  3.5  3.8 99.00 99.00 99.00 999 1022.8  16.5  21.2 999.0 99.0
98 10 03 05 315  2.7  3.2 99.00 99.00 99.00 999 1022.8  15.6  20.9 999.0 99.0
98 10 03 06 323  3.2  3.7 99.00 99.00 99.00 999 1023.2  15.6  20.9 999.0 99.0
98 10 03 07 338  3.0  3.5 99.00 99.00 99.00 999 1022.9  15.3  20.8 999.0 99.0
98 10 03 08 359  6.5  7.2 99.00 99.00 99.00 999 1022.6  15.6  20.9 999.0 99.0
98 10 03 09  10  3.8  4.7 99.00 99.00 99.00 999 1022.5  15.4  20.7 999.0 99.0
98 10 03 10  57  4.2  4.8 99.00 99.00 99.00 999 1023.3  15.3  20.5 999.0 99.0
98 10 03 11  37  4.3  4.8 99.00 99.00 99.00 999 1023.5  15.3  20.2 999.0 99.0
98 10 03 12  45  5.9  6.5 99.00 99.00 99.00 999 1024.5  15.2  20.3 999.0 99.0
98 10 03 13  45  6.0  7.0 99.00 99.00 99.00 999 1024.8  15.1  20.5 999.0 99.0
98 10 03 14  59  4.1  5.4 99.00 99.00 99.00 999 1025.2  15.0  20.4 999.0 99.0
98 10 03 15  68  3.1  3.6 99.00 99.00 99.00 999 1024.9  15.5  20.4 999.0 99.0
98 10 03 16 111  3.6  4.4 99.00 99.00 99.00 999 1024.6  16.2  20.8 999.0 99.0
98 10 03 17 133  1.2  1.8 99.00 99.00 99.00 999 1024.4  16.8  21.0 999.0 99.0
98 10 03 18 142  1.5  2.1 99.00 99.00 99.00 999 1023.5  17.3  21.4 999.0 99.0
98 10 03 19 142  2.2  2.7 99.00 99.00 99.00 999 1022.9  17.8  21.0 999.0 99.0
98 10 03 20 122  1.5  2.0 99.00 99.00 99.00 999 1022.3  18.1  21.5 999.0 99.0
98 10 03 21  63  2.4  3.0 99.00 99.00 99.00 999 1022.1  18.4  21.4 999.0 99.0
98 10 03 22  83  3.2  3.8 99.00 99.00 99.00 999 1022.2  18.7  21.3 999.0 99.0
98 10 03 23  45  4.2  4.6 99.00 99.00 99.00 999 1022.4  18.3  21.1 999.0 99.0
98 10 04 00  69  8.2  8.9 99.00 99.00 99.00 999 1022.2  17.0  20.6 999.0 99.0
98 10 04 01  80 11.0 11.8 99.00 99.00 99.00 999 1021.1  16.4  20.5 999.0 99.0
98 10 04 02  74  7.8  8.6 99.00 99.00 99.00 999 1022.5  16.4  20.5 999.0 99.0
98 10 04 03  32  9.4 10.5 99.00 99.00 99.00 999 1023.2  15.1  20.1 999.0 99.0
98 10 04 04  31  9.8 11.5 99.00 99.00 99.00 999 1023.3  14.1  20.2 999.0 99.0
98 10 04 05  38  9.9 11.1 99.00 99.00 99.00 999 1023.5  12.6  19.7 999.0 99.0
98 10 04 06  57  9.5 11.2 99.00 99.00 99.00 999 1023.8  12.2  19.8 999.0 99.0
98 10 04 07  55  7.1  8.2 99.00 99.00 99.00 999 1023.7  11.5  19.0 999.0 99.0
98 10 04 08  63  6.2  7.8 99.00 99.00 99.00 999 1022.9  11.7  19.1 999.0 99.0
98 10 04 09  39  5.5  7.2 99.00 99.00 99.00 999 1023.6  12.1  19.2 999.0 99.0
98 10 04 10  53  7.7  8.9 99.00 99.00 99.00 999 1023.7  12.3  19.2 999.0 99.0
98 10 04 11  39  8.1  9.2 99.00 99.00 99.00 999 1024.0  12.1  19.1 999.0 99.0
98 10 04 12  43  8.6 10.2 99.00 99.00 99.00 999 1024.0  12.5  19.3 999.0 99.0
98 10 04 13  32  8.3  9.0 99.00 99.00 99.00 999 1024.6  13.0  19.5 999.0 99.0
98 10 04 14  33  9.5 10.8 99.00 99.00 99.00 999 1024.6  13.4  19.5 999.0 99.0
98 10 04 15  32  7.5  9.1 99.00 99.00 99.00 999 1025.1  13.7  19.3 999.0 99.0
98 10 04 16  36  7.8  9.5 99.00 99.00 99.00 999 1024.9  13.8  19.4 999.0 99.0
98 10 04 17   8  8.8 10.3 99.00 99.00 99.00 999 1025.0  14.0  19.5 999.0 99.0
98 10 04 18  16  8.3  9.1 99.00 99.00 99.00 999 1024.4  14.4  19.5 999.0 99.0
98 10 04 19  10  8.8 11.6 99.00 99.00 99.00 999 1024.1  14.1  19.7 999.0 99.0
98 10 04 20  18 10.0 10.9 99.00 99.00 99.00 999 1024.3  13.6  19.4 999.0 99.0
98 10 04 21  20  9.1 10.2 99.00 99.00 99.00 999 1024.0  13.8  19.4 999.0 99.0
98 10 04 22  13  8.0  8.9 99.00 99.00 99.00 999 1024.2  13.8  19.3 999.0 99.0
98 10 04 23  12  8.9  9.6 99.00 99.00 99.00 999 1024.6  13.9  18.9 999.0 99.0
98 10 05 00   9  8.2  9.2 99.00 99.00 99.00 999 1025.0  14.1  19.2 999.0 99.0
98 10 05 01  21  8.8  9.5 99.00 99.00 99.00 999 1025.3  14.2  19.6 999.0 99.0
98 10 05 02  26  8.1  8.9 99.00 99.00 99.00 999 1025.3  14.2  19.5 999.0 99.0
98 10 05 03  12  7.9  8.8 99.00 99.00 99.00 999 1025.3  14.3  18.6 999.0 99.0
98 10 05 04 343  6.2  7.3 99.00 99.00 99.00 999 1025.6  13.5  19.0 999.0 99.0
98 10 05 05 336  5.4  6.1 99.00 99.00 99.00 999 1025.4  13.3  19.2 999.0 99.0
98 10 05 06 326  5.4  5.8 99.00 99.00 99.00 999 1025.8  13.1  18.8 999.0 99.0
98 10 05 07 356  5.7  6.5 99.00 99.00 99.00 999 1025.5  13.5  18.8 999.0 99.0
98 10 05 08 348  4.7  5.1 99.00 99.00 99.00 999 1025.0  13.8  19.0 999.0 99.0
98 10 05 09 347  5.4  6.0 99.00 99.00 99.00 999 1025.1  14.1  19.3 999.0 99.0
98 10 05 10 341  4.7  5.2 99.00 99.00 99.00 999 1026.0  14.0  19.3 999.0 99.0
98 10 05 11  22  4.7  5.9 99.00 99.00 99.00 999 1026.0  14.7  19.2 999.0 99.0
98 10 05 12 343  3.6  4.0 99.00 99.00 99.00 999 1026.7  15.0  19.1 999.0 99.0
98 10 05 13 349  4.3  5.5 99.00 99.00 99.00 999 1027.1  14.9  18.6 999.0 99.0
98 10 05 14   1  4.9  5.6 99.00 99.00 99.00 999 1027.2  14.9  19.2 999.0 99.0
98 10 05 15  20  5.0  5.8 99.00 99.00 99.00 999 1026.9  15.7  19.5 999.0 99.0
98 10 05 16 357  4.0  4.4 99.00 99.00 99.00 999 1027.2  15.8  19.7 999.0 99.0
98 10 05 17  35  2.9  3.2 99.00 99.00 99.00 999 1026.9  16.2  19.8 999.0 99.0
98 10 05 18 357  1.6  2.2 99.00 99.00 99.00 999 1026.2  16.8  20.6 999.0 99.0
98 10 05 19  16  1.8  2.0 99.00 99.00 99.00 999 1026.1  17.3  20.2 999.0 99.0
98 10 05 20  26  4.2  4.7 99.00 99.00 99.00 999 1025.9  18.2  20.5 999.0 99.0
98 10 05 21  18  4.0  4.4 99.00 99.00 99.00 999 1026.0  18.3  20.4 999.0 99.0
98 10 05 22  19  3.7  4.0 99.00 99.00 99.00 999 1026.5  18.4  20.4 999.0 99.0
98 10 05 23  20  2.8  3.3 99.00 99.00 99.00 999 1027.0  18.6  20.5 999.0 99.0
98 10 06 00  33   .8  1.0 99.00 99.00 99.00 999 1027.0  18.8  20.4 999.0 99.0
98 10 06 01 292  2.5  2.7 99.00 99.00 99.00 999 1027.2  18.3  20.2 999.0 99.0
98 10 06 02 329  2.6  3.1 99.00 99.00 99.00 999 1027.7  17.9  20.0 999.0 99.0
98 10 06 03 331  2.6  2.9 99.00 99.00 99.00 999 1028.0  17.6  19.9 999.0 99.0
98 10 06 04 344  2.3  2.6 99.00 99.00 99.00 999 1027.8  17.6  20.1 999.0 99.0
98 10 06 05   2  3.8  4.1 99.00 99.00 99.00 999 1027.7  17.8  20.1 999.0 99.0
98 10 06 06  25  4.6  5.1 99.00 99.00 99.00 999 1027.9  17.8  20.1 999.0 99.0
98 10 06 07  61  4.7  5.3 99.00 99.00 99.00 999 1028.0  17.0  20.0 999.0 99.0
98 10 06 08  51  4.4  5.2 99.00 99.00 99.00 999 1028.1  16.7  19.8 999.0 99.0
98 10 06 09  44  4.3  4.7 99.00 99.00 99.00 999 1028.2  16.7  20.0 999.0 99.0
98 10 06 10  62  4.5  4.7 99.00 99.00 99.00 999 1027.9  16.7  19.8 999.0 99.0
98 10 06 11  59  4.4  4.7 99.00 99.00 99.00 999 1028.6  16.4  19.7 999.0 99.0
98 10 06 12  58  4.1  5.2 99.00 99.00 99.00 999 1029.8  16.1  19.5 999.0 99.0
98 10 06 13  50  4.1  4.9 99.00 99.00 99.00 999 1030.8  15.9  19.5 999.0 99.0
98 10 06 14  74  6.3  6.8 99.00 99.00 99.00 999 1031.0  16.0  19.5 999.0 99.0
98 10 06 15  81  5.8  6.5 99.00 99.00 99.00 999 1031.0  16.8  19.8 999.0 99.0
98 10 06 16  86  4.2  4.7 99.00 99.00 99.00 999 1030.9  17.7  20.1 999.0 99.0
98 10 06 17 107  3.0  3.7 99.00 99.00 99.00 999 1030.6  18.8  20.2 999.0 99.0
98 10 06 18  71  3.2  3.7 99.00 99.00 99.00 999 1029.8  19.7  20.3 999.0 99.0
98 10 06 19  29  1.4  1.9 99.00 99.00 99.00 999 1029.1  19.6  20.6 999.0 99.0
98 10 06 20  90  1.1  1.7 99.00 99.00 99.00 999 1028.7  20.1  20.4 999.0 99.0
98 10 06 21  98  6.4  7.5 99.00 99.00 99.00 999 1028.4  19.9  20.6 999.0 99.0
98 10 06 22 105  6.9  7.5 99.00 99.00 99.00 999 1028.2  19.7  20.7 999.0 99.0
98 10 06 23 116  7.7  8.4 99.00 99.00 99.00 999 1028.5  19.4  20.7 999.0 99.0
98 10 07 00 113  9.2 10.2 99.00 99.00 99.00 999 1028.5  18.6  20.5 999.0 99.0
98 10 07 01 123  9.3 10.0 99.00 99.00 99.00 999 1029.0  17.9  20.4 999.0 99.0
98 10 07 02 132  7.3  8.0 99.00 99.00 99.00 999 1029.2  17.7  20.0 999.0 99.0
98 10 07 03 121  7.5  8.2 99.00 99.00 99.00 999 1029.2  17.4  19.9 999.0 99.0
98 10 07 04 122  7.7  8.5 99.00 99.00 99.00 999 1028.9  17.2  19.8 999.0 99.0
98 10 07 05 126  7.5  9.0 99.00 99.00 99.00 999 1029.0  17.1  19.8 999.0 99.0
98 10 07 06 128  8.0  9.1 99.00 99.00 99.00 999 1028.9  17.1  19.9 999.0 99.0
98 10 07 07 135  7.8  8.8 99.00 99.00 99.00 999 1028.8  17.0  19.7 999.0 99.0
98 10 07 08 128  7.0  8.3 99.00 99.00 99.00 999 1028.6  16.8  19.7 999.0 99.0
98 10 07 09 131  7.4  8.1 99.00 99.00 99.00 999 1028.7  16.6  19.9 999.0 99.0
98 10 07 10 132  7.7  8.8 99.00 99.00 99.00 999 1028.6  16.4  19.7 999.0 99.0
98 10 07 11 132  9.0 10.9 99.00 99.00 99.00 999 1028.7  16.5  19.8 999.0 99.0
98 10 07 12 144  7.6  8.6 99.00 99.00 99.00 999 1028.7  16.5  20.0 999.0 99.0
98 10 07 13 140  7.1  8.1 99.00 99.00 99.00 999 1028.8  16.6  20.0 999.0 99.0
98 10 07 14 140  7.3  8.5 99.00 99.00 99.00 999 1028.7  16.9  19.9 999.0 99.0
98 10 07 15 141  5.9  6.2 99.00 99.00 99.00 999 1028.4  17.1  19.8 999.0 99.0
98 10 07 16 157  5.3  6.0 99.00 99.00 99.00 999 1027.9  17.5  20.0 999.0 99.0
98 10 07 17 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
98 10 07 18 146  4.0  4.3 99.00 99.00 99.00 999 1026.1  18.4  20.5 999.0 99.0
98 10 07 19 164  4.9  5.6 99.00 99.00 99.00 999 1025.5  18.8  20.4 999.0 99.0
98 10 07 20 164  3.7  4.2 99.00 99.00 99.00 999 1024.9  19.1  20.2 999.0 99.0
98 10 07 21 147  6.8  7.6 99.00 99.00 99.00 999 1024.4  19.1  20.2 999.0 99.0
98 10 07 22 152  6.7  7.3 99.00 99.00 99.00 999 1023.6  19.5  20.1 999.0 99.0
98 10 07 23 151  8.3  9.5 99.00 99.00 99.00 999 1023.3  19.7  20.7 999.0 99.0
98 10 08 00 147  7.9  8.8 99.00 99.00 99.00 999 1022.7  19.6  20.7 999.0 99.0
98 10 08 01 148  9.0  9.3 99.00 99.00 99.00 999 1022.3  19.4  20.7 999.0 99.0
98 10 08 02 155  8.6  9.5 99.00 99.00 99.00 999 1022.1  19.5  20.7 999.0 99.0
98 10 08 03 149  9.9 10.9 99.00 99.00 99.00 999 1021.1  19.6  20.2 999.0 99.0
98 10 08 04 164  8.4  9.2 99.00 99.00 99.00 999 1020.8  19.8  20.0 999.0 99.0
98 10 08 05 168  9.6 10.1 99.00 99.00 99.00 999 1020.1  20.8  20.2 999.0 99.0
98 10 08 06 178  8.8  9.8 99.00 99.00 99.00 999 1019.6  21.1  20.4 999.0 99.0
98 10 08 07 190  8.9  9.6 99.00 99.00 99.00 999 1019.3  20.9  20.4 999.0 99.0
98 10 08 08 189  7.8  9.0 99.00 99.00 99.00 999 1018.7  20.7  20.3 999.0 99.0
98 10 08 09 184  8.9  9.8 99.00 99.00 99.00 999 1018.4  20.8  20.2 999.0 99.0
98 10 08 10 180  8.4  9.4 99.00 99.00 99.00 999 1017.9  20.9  20.3 999.0 99.0
98 10 08 11 176  9.6 10.6 99.00 99.00 99.00 999 1017.4  21.0  20.7 999.0 99.0
98 10 08 12 171 11.1 12.1 99.00 99.00 99.00 999 1016.9  21.3  20.9 999.0 99.0
98 10 08 13 171 11.0 12.0 99.00 99.00 99.00 999 1016.5  21.3  20.8 999.0 99.0
98 10 08 14 172 10.4 11.4 99.00 99.00 99.00 999 1016.2  20.8  20.6 999.0 99.0
98 10 08 15 166 11.1 12.6 99.00 99.00 99.00 999 1015.4  20.7  20.7 999.0 99.0
98 10 08 16 184 10.5 11.4 99.00 99.00 99.00 999 1015.4  20.6  20.4 999.0 99.0
98 10 08 17 186  8.8  9.9 99.00 99.00 99.00 999 1015.1  20.6  20.1 999.0 99.0
98 10 08 18 192  7.9  8.7 99.00 99.00 99.00 999 1014.5  20.5  20.4 999.0 99.0
98 10 08 19 197  5.2  5.7 99.00 99.00 99.00 999 1014.2  20.4  20.5 999.0 99.0
98 10 08 20 197  4.8  5.2 99.00 99.00 99.00 999 1013.9  20.3  20.5 999.0 99.0
98 10 08 21 199  4.8  5.2 99.00 99.00 99.00 999 1013.6  20.2  20.3 999.0 99.0
98 10 08 22 213  2.5  2.7 99.00 99.00 99.00 999 1013.6  20.5  20.4 999.0 99.0
98 10 08 23 227  1.6  1.8 99.00 99.00 99.00 999 1013.8  20.4  20.7 999.0 99.0
98 10 09 00 297  2.2  2.4 99.00 99.00 99.00 999 1013.7  20.5  20.7 999.0 99.0
98 10 09 01 307  5.1  6.0 99.00 99.00 99.00 999 1014.3  19.7  20.4 999.0 99.0
98 10 09 02 310  7.9  9.3 99.00 99.00 99.00 999 1014.9  18.7  20.2 999.0 99.0
98 10 09 03 303  7.8  8.8 99.00 99.00 99.00 999 1015.6  17.8  19.8 999.0 99.0
98 10 09 04 304  8.1  9.2 99.00 99.00 99.00 999 1015.5  17.1  19.7 999.0 99.0
98 10 09 05 339  7.3  8.2 99.00 99.00 99.00 999 1015.0  16.7  19.9 999.0 99.0
98 10 09 06 316  6.1  6.7 99.00 99.00 99.00 999 1015.1  16.7  19.9 999.0 99.0
98 10 09 07 313  5.7  6.6 99.00 99.00 99.00 999 1015.2  16.2  19.7 999.0 99.0
98 10 09 08 335  5.9  6.8 99.00 99.00 99.00 999 1014.8  16.1  19.5 999.0 99.0
98 10 09 09 311  5.1  6.3 99.00 99.00 99.00 999 1015.4  15.9  19.5 999.0 99.0
98 10 09 10 330  5.9  6.8 99.00 99.00 99.00 999 1015.2  15.8  19.5 999.0 99.0
98 10 09 11 309  4.9  5.6 99.00 99.00 99.00 999 1015.4  15.4  19.5 999.0 99.0
98 10 09 12 313  6.2  6.7 99.00 99.00 99.00 999 1015.5  15.0  19.3 999.0 99.0
98 10 09 13 310  5.6  6.4 99.00 99.00 99.00 999 1016.0  14.8  19.0 999.0 99.0
98 10 09 14 314  6.1  6.9 99.00 99.00 99.00 999 1016.0  14.5  18.7 999.0 99.0
98 10 09 15 311  5.8  6.3 99.00 99.00 99.00 999 1015.9  15.2  18.9 999.0 99.0
98 10 09 16 329  5.4  6.1 99.00 99.00 99.00 999 1015.7  15.5  18.8 999.0 99.0
98 10 09 17 323  6.4  6.9 99.00 99.00 99.00 999 1015.2  15.5  19.3 999.0 99.0
98 10 09 18 316  5.1  5.8 99.00 99.00 99.00 999 1014.8  15.7  19.4 999.0 99.0
98 10 09 19 306  6.2  7.2 99.00 99.00 99.00 999 1014.5  15.7  19.5 999.0 99.0
98 10 09 20 311  6.4  7.2 99.00 99.00 99.00 999 1014.3  16.0  19.5 999.0 99.0
98 10 09 21 313  5.3  6.0 99.00 99.00 99.00 999 1014.4  15.9  19.6 999.0 99.0
98 10 09 22 310  6.3  6.9 99.00 99.00 99.00 999 1014.5  15.5  19.5 999.0 99.0
98 10 09 23 309  6.7  7.5 99.00 99.00 99.00 999 1014.7  15.1  19.1 999.0 99.0
98 10 10 00 302  6.2  6.8 99.00 99.00 99.00 999 1014.7  15.0  19.2 999.0 99.0
98 10 10 01 304  7.7  8.8 99.00 99.00 99.00 999 1014.7  15.1  19.5 999.0 99.0
98 10 10 02 305  6.4  7.2 99.00 99.00 99.00 999 1014.5  15.1  19.3 999.0 99.0
98 10 10 03 303  5.5  6.2 99.00 99.00 99.00 999 1014.5  15.1  19.2 999.0 99.0
98 10 10 04 309  6.5  7.6 99.00 99.00 99.00 999 1014.2  15.2  18.9 999.0 99.0
98 10 10 05 306  5.9  6.5 99.00 99.00 99.00 999 1013.9  15.2  18.7 999.0 99.0
98 10 10 06 297  6.4  7.4 99.00 99.00 99.00 999 1013.7  15.1  18.9 999.0 99.0
98 10 10 07 306  6.4  7.4 99.00 99.00 99.00 999 1013.7  15.0  19.1 999.0 99.0
98 10 10 08 307  6.1  7.1 99.00 99.00 99.00 999 1013.5  15.1  19.0 999.0 99.0
98 10 10 09 305  6.9  8.6 99.00 99.00 99.00 999 1013.7  14.5  18.8 999.0 99.0
98 10 10 10 297  6.8  7.5 99.00 99.00 99.00 999 1013.9  14.5  18.7 999.0 99.0
98 10 10 11 304  6.6  7.6 99.00 99.00 99.00 999 1014.2  14.5  18.8 999.0 99.0
98 10 10 12 305  6.4  7.3 99.00 99.00 99.00 999 1014.9  14.4  18.7 999.0 99.0
98 10 10 13 301  7.4  8.3 99.00 99.00 99.00 999 1015.0  14.5  18.8 999.0 99.0
98 10 10 14 306  6.4  7.5 99.00 99.00 99.00 999 1015.2  15.0  19.0 999.0 99.0
98 10 10 15 311  7.8  9.1 99.00 99.00 99.00 999 1015.2  15.4  19.1 999.0 99.0
98 10 10 16 311  7.1  7.9 99.00 99.00 99.00 999 1015.3  15.9  18.8 999.0 99.0
98 10 10 17 308  6.4  7.6 99.00 99.00 99.00 999 1015.1  16.5  18.4 999.0 99.0
98 10 10 18 320  8.1  9.9 99.00 99.00 99.00 999 1014.7  17.0  19.2 999.0 99.0
98 10 10 19 314  6.5  7.4 99.00 99.00 99.00 999 1014.8  17.3  19.4 999.0 99.0
98 10 10 20 312  6.7  9.3 99.00 99.00 99.00 999 1014.7  17.7  19.5 999.0 99.0
98 10 10 21 310  7.2  9.3 99.00 99.00 99.00 999 1015.4  17.4  19.2 999.0 99.0
98 10 10 22 328  4.6  5.4 99.00 99.00 99.00 999 1015.6  17.5  19.3 999.0 99.0
98 10 10 23 341  3.6  3.9 99.00 99.00 99.00 999 1015.8  17.6  19.5 999.0 99.0
98 10 11 00 294  2.3  2.6 99.00 99.00 99.00 999 1016.2  17.3  18.7 999.0 99.0
98 10 11 01 292  4.4  4.8 99.00 99.00 99.00 999 1016.1  17.2  19.3 999.0 99.0
98 10 11 02 302  7.9  9.3 99.00 99.00 99.00 999 1016.7  16.7  19.3 999.0 99.0
98 10 11 03 303  6.8  7.7 99.00 99.00 99.00 999 1017.2  15.8  19.0 999.0 99.0
98 10 11 04 297  6.7  7.9 99.00 99.00 99.00 999 1017.5  15.1  18.7 999.0 99.0
98 10 11 05 306  6.4  7.3 99.00 99.00 99.00 999 1017.5  14.7  18.3 999.0 99.0
98 10 11 06 288  6.5  7.4 99.00 99.00 99.00 999 1017.5  14.4  17.8 999.0 99.0
98 10 11 07 290  6.1  6.7 99.00 99.00 99.00 999 1017.3  14.1  18.3 999.0 99.0
98 10 11 08 286  6.8  7.6 99.00 99.00 99.00 999 1017.1  14.3  18.2 999.0 99.0
98 10 11 09 289  7.6  8.6 99.00 99.00 99.00 999 1017.5  14.1  18.3 999.0 99.0
98 10 11 10 286  8.3  9.0 99.00 99.00 99.00 999 1018.1  13.7  18.0 999.0 99.0
98 10 11 11 285  7.8  8.4 99.00 99.00 99.00 999 1018.6  13.5  17.9 999.0 99.0
98 10 11 12 289  8.2  9.0 99.00 99.00 99.00 999 1019.2  13.3  18.2 999.0 99.0
98 10 11 13 300  8.3 10.3 99.00 99.00 99.00 999 1019.6  14.1  18.4 999.0 99.0
98 10 11 14 311  6.3  8.1 99.00 99.00 99.00 999 1019.9  15.3  18.3 999.0 99.0
98 10 11 15 325  7.5  9.8 99.00 99.00 99.00 999 1019.9  17.0  18.5 999.0 99.0
98 10 11 16 314  7.4  8.9 99.00 99.00 99.00 999 1019.7  17.9  18.9 999.0 99.0
98 10 11 17 349  6.3  7.0 99.00 99.00 99.00 999 1019.5  18.9  18.9 999.0 99.0
98 10 11 18 327  6.3  7.1 99.00 99.00 99.00 999 1018.9  19.9  18.7 999.0 99.0
98 10 11 19 320  5.8  6.6 99.00 99.00 99.00 999 1018.5  20.7  19.1 999.0 99.0
98 10 11 20 342  5.3  5.9 99.00 99.00 99.00 999 1018.5  21.1  19.7 999.0 99.0
98 10 11 21   2  5.9  6.1 99.00 99.00 99.00 999 1018.6  21.3  19.9 999.0 99.0
98 10 11 22 358  4.6  5.0 99.00 99.00 99.00 999 1019.0  21.0  19.8 999.0 99.0
98 10 11 23 341  3.6  3.9 99.00 99.00 99.00 999 1019.4  20.5  19.8 999.0 99.0
98 10 12 00 318  3.4  3.7 99.00 99.00 99.00 999 1019.8  20.5  19.5 999.0 99.0
98 10 12 01 290  2.2  2.3 99.00 99.00 99.00 999 1020.3  19.5  19.2 999.0 99.0
98 10 12 02  44  8.6  9.2 99.00 99.00 99.00 999 1021.0  19.2  19.3 999.0 99.0
98 10 12 03  43  8.6  9.5 99.00 99.00 99.00 999 1021.3  18.4  19.5 999.0 99.0
98 10 12 04  11  8.2  9.1 99.00 99.00 99.00 999 1021.3  18.0  19.4 999.0 99.0
98 10 12 05   0  6.2  7.0 99.00 99.00 99.00 999 1021.4  17.5  19.3 999.0 99.0
98 10 12 06   8  6.1  6.6 99.00 99.00 99.00 999 1021.5  17.2  18.9 999.0 99.0
98 10 12 07 334  5.1  5.7 99.00 99.00 99.00 999 1021.7  16.8  18.9 999.0 99.0
98 10 12 08 323  4.3  4.9 99.00 99.00 99.00 999 1021.7  16.5  18.9 999.0 99.0
98 10 12 09 354  4.5  5.0 99.00 99.00 99.00 999 1021.9  16.3  19.0 999.0 99.0
98 10 12 10 348  3.8  4.5 99.00 99.00 99.00 999 1022.5  16.4  19.0 999.0 99.0
98 10 12 11 355  3.7  4.4 99.00 99.00 99.00 999 1022.8  16.1  18.9 999.0 99.0
98 10 12 12 357  3.7  4.3 99.00 99.00 99.00 999 1023.3  16.0  18.6 999.0 99.0
98 10 12 13  46  4.9  5.6 99.00 99.00 99.00 999 1023.6  16.4  18.9 999.0 99.0
98 10 12 14  37  4.7  5.6 99.00 99.00 99.00 999 1023.8  16.2  19.1 999.0 99.0
98 10 12 15  30  3.4  4.1 99.00 99.00 99.00 999 1023.9  16.4  19.2 999.0 99.0
98 10 12 16   1  2.5  3.1 99.00 99.00 99.00 999 1023.7  16.8  19.2 999.0 99.0
98 10 12 17   0  2.6  2.9 99.00 99.00 99.00 999 1023.4  17.2  19.4 999.0 99.0
98 10 12 18  15  3.0  3.3 99.00 99.00 99.00 999 1022.8  17.4  19.5 999.0 99.0
98 10 12 19  29  3.1  3.5 99.00 99.00 99.00 999 1022.3  17.8  19.4 999.0 99.0
98 10 12 20  13  4.8  5.1 99.00 99.00 99.00 999 1022.4  18.0  19.4 999.0 99.0
98 10 12 21   5  4.7  5.1 99.00 99.00 99.00 999 1022.4  18.4  19.6 999.0 99.0
