YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
88 12 15 01 176 10.0 11.2 99.00 99.00 99.00 999 1014.3  05.8  05.4 999.0 99.0
88 12 15 02 186 08.1 09.0 99.00 99.00 99.00 999 1014.4  05.8  05.4 999.0 99.0
88 12 15 03 187 10.9 11.7 99.00 99.00 99.00 999 1013.2  06.6  05.3 999.0 99.0
88 12 15 04 192 10.6 11.8 99.00 99.00 99.00 999 1012.9  07.6  05.3 999.0 99.0
88 12 15 05 193 08.5 09.3 99.00 99.00 99.00 999 1013.0  08.3  05.4 999.0 99.0
88 12 15 06 211 10.6 12.7 99.00 99.00 99.00 999 1012.3  08.7  05.4 999.0 99.0
88 12 15 07 220 10.2 12.0 99.00 99.00 99.00 999 1012.3  08.8  05.4 999.0 99.0
88 12 15 08 223 07.5 08.0 99.00 99.00 99.00 999 1012.4  08.5  05.5 999.0 99.0
88 12 15 09 224 07.5 08.0 99.00 99.00 99.00 999 1012.6  08.8  05.4 999.0 99.0
88 12 15 10 235 06.7 07.1 99.00 99.00 99.00 999 1012.8  08.6  05.4 999.0 99.0
88 12 15 11 294 05.7 06.1 99.00 99.00 99.00 999 1014.2  08.6  05.3 999.0 99.0
88 12 15 12 239 05.1 05.3 99.00 99.00 99.00 999 1014.6  08.3  05.4 999.0 99.0
88 12 15 13 248 04.0 04.2 99.00 99.00 99.00 999 1015.3  07.8  05.4 999.0 99.0
88 12 15 14 241 03.9 04.5 99.00 99.00 99.00 999 1015.6  07.0  05.5 999.0 99.0
88 12 15 15 285 05.3 06.1 99.00 99.00 99.00 999 1016.5  09.0  05.6 999.0 99.0
88 12 15 16 299 09.4 11.0 99.00 99.00 99.00 999 1016.8  09.6  05.7 999.0 99.0
88 12 15 17 284 10.3 11.8 99.00 99.00 99.00 999 1016.7  09.5  06.0 999.0 99.0
88 12 15 18 290 11.1 13.4 99.00 99.00 99.00 999 1016.3  08.9  05.8 999.0 99.0
88 12 15 19 289 09.9 10.9 99.00 99.00 99.00 999 1017.1  08.7  06.2 999.0 99.0
88 12 15 20 289 10.1 11.4 99.00 99.00 99.00 999 1017.5  07.9  05.9 999.0 99.0
88 12 15 21 319 12.2 14.5 99.00 99.00 99.00 999 1018.1  07.2  05.9 999.0 99.0
88 12 15 22 310 09.3 11.0 99.00 99.00 99.00 999 1019.8  06.6  06.1 999.0 99.0
88 12 15 23 316 05.1 06.0 99.00 99.00 99.00 999 1020.9  05.8  06.1 999.0 99.0
88 12 16 00 306 06.9 08.1 99.00 99.00 99.00 999 1022.1  05.1  06.1 999.0 99.0
88 12 16 01 316 08.6 10.7 99.00 99.00 99.00 999 1022.7  03.8  05.9 999.0 99.0
88 12 16 02 324 11.5 12.7 99.00 99.00 99.00 999 1023.4  02.8  05.7 999.0 99.0
88 12 16 03 329 11.8 14.9 99.00 99.00 99.00 999 1024.3  02.0  05.7 999.0 99.0
88 12 16 04 325 11.5 14.4 99.00 99.00 99.00 999 1025.0  01.0  05.5 999.0 99.0
88 12 16 05 313 10.9 12.9 99.00 99.00 99.00 999 1025.1 -00.5  04.9 999.0 99.0
88 12 16 06 317 10.3 12.1 99.00 99.00 99.00 999 1025.6 -01.4  04.7 999.0 99.0
88 12 16 07 309 10.2 11.7 99.00 99.00 99.00 999 1026.8 -02.1  04.6 999.0 99.0
88 12 16 08 324 10.1 11.6 99.00 99.00 99.00 999 1026.8 -02.8  04.2 999.0 99.0
88 12 16 09 312 08.1 09.7 99.00 99.00 99.00 999 1027.0 -03.2  04.0 999.0 99.0
88 12 16 10 315 08.0 09.4 99.00 99.00 99.00 999 1026.6 -03.6  03.8 999.0 99.0
88 12 16 11 317 07.6 09.0 99.00 99.00 99.00 999 1026.8 -03.8  03.7 999.0 99.0
88 12 16 12 310 06.4 07.2 99.00 99.00 99.00 999 1027.2 -04.0  03.6 999.0 99.0
88 12 16 13 317 07.2 08.1 99.00 99.00 99.00 999 1027.4 -04.1  03.6 999.0 99.0
88 12 16 14 329 05.8 06.2 99.00 99.00 99.00 999 1028.1 -04.0  04.1 999.0 99.0
88 12 16 15 336 05.4 06.4 99.00 99.00 99.00 999 1028.2 -04.0  04.1 999.0 99.0
88 12 16 16 344 03.6 05.1 99.00 99.00 99.00 999 1027.3 -03.9  04.0 999.0 99.0
88 12 16 17 335 01.0 02.2 99.00 99.00 99.00 999 1026.2 -03.5  04.2 999.0 99.0
88 12 16 18 042 02.8 03.9 99.00 99.00 99.00 999 1024.9 -02.9  04.4 999.0 99.0
88 12 16 19 075 02.2 03.4 99.00 99.00 99.00 999 1023.8 -02.9  04.6 999.0 99.0
88 12 16 20 068 01.8 02.5 99.00 99.00 99.00 999 1023.4 -02.8  04.5 999.0 99.0
88 12 16 21 077 01.5 02.1 99.00 99.00 99.00 999 1023.1 -02.3  04.7 999.0 99.0
88 12 16 22 095 03.3 04.1 99.00 99.00 99.00 999 1022.4 -02.6  04.3 999.0 99.0
88 12 16 23 073 00.9 01.8 99.00 99.00 99.00 999 1022.1 -02.8  03.9 999.0 99.0
88 12 17 00 131 00.1 00.1 99.00 99.00 99.00 999 1022.1 -02.7  03.9 999.0 99.0
88 12 17 01 273 00.2 00.8 99.00 99.00 99.00 999 1022.5 -02.5  04.1 999.0 99.0
88 12 17 02 116 05.4 06.0 99.00 99.00 99.00 999 1020.4 -02.5  04.1 999.0 99.0
88 12 17 03 111 04.4 05.8 99.00 99.00 99.00 999 1020.2 -02.8  04.2 999.0 99.0
88 12 17 04 109 03.7 04.4 99.00 99.00 99.00 999 1020.2 -02.6  04.4 999.0 99.0
88 12 17 05 125 04.3 05.1 99.00 99.00 99.00 999 1019.3 -02.8  04.4 999.0 99.0
88 12 17 06 131 03.7 04.3 99.00 99.00 99.00 999 1018.4 -02.9  04.2 999.0 99.0
88 12 17 07 156 03.1 03.9 99.00 99.00 99.00 999 1017.9 -03.1  04.0 999.0 99.0
88 12 17 08 144 02.3 03.3 99.00 99.00 99.00 999 1017.1 -03.0  03.9 999.0 99.0
88 12 17 09 126 02.2 03.9 99.00 99.00 99.00 999 1015.8 -03.0  03.7 999.0 99.0
88 12 17 10 160 00.4 01.0 99.00 99.00 99.00 999 1015.6 -02.8  04.0 999.0 99.0
88 12 17 11 292 01.4 01.7 99.00 99.00 99.00 999 1015.4 -02.7  04.0 999.0 99.0
88 12 17 12 284 01.8 02.3 99.00 99.00 99.00 999 1015.4 -02.8  03.9 999.0 99.0
88 12 17 13 242 01.0 01.9 99.00 99.00 99.00 999 1015.2 -03.0  03.9 999.0 99.0
88 12 17 14 319 01.9 02.8 99.00 99.00 99.00 999 1015.0 -02.9  04.1 999.0 99.0
88 12 17 15 273 04.6 05.3 99.00 99.00 99.00 999 1014.8 -03.0  04.2 999.0 99.0
88 12 17 16 318 01.5 02.5 99.00 99.00 99.00 999 1014.1 -03.0  04.4 999.0 99.0
88 12 17 17 280 01.8 03.6 99.00 99.00 99.00 999 1013.0 -02.4  04.6 999.0 99.0
88 12 17 18 283 04.2 05.3 99.00 99.00 99.00 999 1012.3 -01.9  04.5 999.0 99.0
88 12 17 19 304 04.2 05.1 99.00 99.00 99.00 999 1012.0 -01.3  04.6 999.0 99.0
88 12 17 21 302 05.5 07.0 99.00 99.00 99.00 999 1012.7 -00.8  04.3 999.0 99.0
88 12 17 22 307 06.5 07.0 99.00 99.00 99.00 999 1013.1 -01.0  04.1 999.0 99.0
88 12 17 23 302 05.3 06.9 99.00 99.00 99.00 999 1014.1 -01.2  04.1 999.0 99.0
88 12 18 00 298 04.0 05.1 99.00 99.00 99.00 999 1014.9 -01.5  04.0 999.0 99.0
88 12 18 01 300 04.3 05.1 99.00 99.00 99.00 999 1015.5 -01.7  04.0 999.0 99.0
88 12 18 02 282 06.1 07.1 99.00 99.00 99.00 999 1015.8 -01.7  04.0 999.0 99.0
88 12 18 03 288 07.2 08.3 99.00 99.00 99.00 999 1016.2 -02.2  04.0 999.0 99.0
88 12 18 04 302 06.0 07.3 99.00 99.00 99.00 999 1016.7 -02.5  04.1 999.0 99.0
88 12 18 05 294 06.0 06.9 99.00 99.00 99.00 999 1016.9 -03.1  03.8 999.0 99.0
88 12 18 06 266 06.7 07.6 99.00 99.00 99.00 999 1016.7 -03.3  03.7 999.0 99.0
88 12 18 07 276 07.1 08.0 99.00 99.00 99.00 999 1017.2 -03.6  03.8 999.0 99.0
88 12 18 08 271 06.0 06.9 99.00 99.00 99.00 999 1017.9 -03.6  03.4 999.0 99.0
88 12 18 09 290 06.1 06.9 99.00 99.00 99.00 999 1017.9 -04.1  02.6 999.0 99.0
88 12 18 10 274 05.6 06.7 99.00 99.00 99.00 999 1018.3 -04.1  02.6 999.0 99.0
88 12 18 11 270 06.1 06.7 99.00 99.00 99.00 999 1018.8 -04.2  03.1 999.0 99.0
88 12 18 12 270 09.0 10.3 99.00 99.00 99.00 999 1019.5 -04.1  03.1 999.0 99.0
88 12 18 13 269 10.6 11.9 99.00 99.00 99.00 999 1020.1 -03.7  03.3 999.0 99.0
88 12 18 14 270 09.6 11.6 99.00 99.00 99.00 999 1020.9 -03.4  03.5 999.0 99.0
88 12 18 15 271 09.3 10.2 99.00 99.00 99.00 999 1021.6 -02.8  03.6 999.0 99.0
88 12 18 16 267 09.7 11.1 99.00 99.00 99.00 999 1021.2 -02.2  03.4 999.0 99.0
88 12 18 17 266 08.1 10.0 99.00 99.00 99.00 999 1020.1 -01.7  04.0 999.0 99.0
88 12 18 18 274 09.1 11.0 99.00 99.00 99.00 999 1019.4 -01.1  04.1 999.0 99.0
88 12 18 19 249 06.9 07.4 99.00 99.00 99.00 999 1019.4 -01.0  04.3 999.0 99.0
88 12 18 20 282 07.6 08.6 99.00 99.00 99.00 999 1019.0 -00.6  04.4 999.0 99.0
88 12 18 21 270 06.2 07.2 99.00 99.00 99.00 999 1019.2 -00.5  04.3 999.0 99.0
88 12 18 22 245 07.2 08.4 99.00 99.00 99.00 999 1019.2 -00.5  03.7 999.0 99.0
88 12 18 23 226 05.8 06.7 99.00 99.00 99.00 999 1019.4 -00.9  03.4 999.0 99.0
88 12 19 00 220 05.7 06.4 99.00 99.00 99.00 999 1019.8 -01.0  03.4 999.0 99.0
88 12 19 01 211 06.5 07.4 99.00 99.00 99.00 999 1019.9 -00.7  03.8 999.0 99.0
88 12 19 02 201 08.2 09.7 99.00 99.00 99.00 999 1019.5 -00.5  04.0 999.0 99.0
88 12 19 03 214 05.3 07.1 99.00 99.00 99.00 999 1020.0 -01.0  04.2 999.0 99.0
88 12 19 05 213 08.1 09.8 99.00 99.00 99.00 999 1019.6 -00.6  04.1 999.0 99.0
88 12 19 06 186 06.3 07.0 99.00 99.00 99.00 999 1018.8  00.0  03.9 999.0 99.0
88 12 19 07 192 09.4 10.3 99.00 99.00 99.00 999 1018.9  00.8  04.4 999.0 99.0
88 12 19 08 196 09.5 10.6 99.00 99.00 99.00 999 1018.8  00.6  04.2 999.0 99.0
88 12 19 09 211 06.9 07.6 99.00 99.00 99.00 999 1018.8  00.4  04.2 999.0 99.0
88 12 19 10 208 05.8 06.7 99.00 99.00 99.00 999 1018.7  00.4  04.1 999.0 99.0
88 12 19 11 222 05.7 06.3 99.00 99.00 99.00 999 1019.8  00.4  04.0 999.0 99.0
88 12 19 12 227 05.7 06.7 99.00 99.00 99.00 999 1020.6  00.4  04.5 999.0 99.0
88 12 19 13 224 07.3 07.9 99.00 99.00 99.00 999 1022.2  00.3  04.5 999.0 99.0
88 12 19 14 243 05.9 06.5 99.00 99.00 99.00 999 1022.7  01.0  04.7 999.0 99.0
88 12 19 15 260 04.0 04.5 99.00 99.00 99.00 999 1023.4  02.5  04.5 999.0 99.0
88 12 19 16 211 00.1 00.1 99.00 99.00 99.00 999 1023.4  04.1  04.8 999.0 99.0
88 12 19 17 135 03.4 03.6 99.00 99.00 99.00 999 1022.6  04.0  05.0 999.0 99.0
88 12 19 18 161 09.0 10.1 99.00 99.00 99.00 999 1023.0  04.3  04.9 999.0 99.0
88 12 19 19 154 06.5 07.1 99.00 99.00 99.00 999 1022.2  04.9  05.0 999.0 99.0
88 12 19 20 144 06.9 07.6 99.00 99.00 99.00 999 1022.2  05.4  05.0 999.0 99.0
88 12 19 21 152 06.9 07.5 99.00 99.00 99.00 999 1022.9  05.7  04.9 999.0 99.0
88 12 19 22 167 07.0 07.5 99.00 99.00 99.00 999 1023.4  05.4  04.9 999.0 99.0
88 12 19 23 149 05.2 06.0 99.00 99.00 99.00 999 1024.0  04.6  05.0 999.0 99.0
88 12 20 00 144 04.7 05.1 99.00 99.00 99.00 999 1024.1  04.2  05.2 999.0 99.0
88 12 20 01 159 05.5 06.0 99.00 99.00 99.00 999 1024.1  04.2  05.3 999.0 99.0
88 12 20 02 161 07.2 08.3 99.00 99.00 99.00 999 1024.2  04.8  05.1 999.0 99.0
88 12 20 03 162 07.9 08.8 99.00 99.00 99.00 999 1024.1  04.8  05.1 999.0 99.0
88 12 20 04 161 08.0 08.7 99.00 99.00 99.00 999 1024.1  05.9  05.1 999.0 99.0
88 12 20 05 165 07.8 08.3 99.00 99.00 99.00 999 1023.6  05.9  05.2 999.0 99.0
88 12 20 06 163 06.9 07.4 99.00 99.00 99.00 999 1023.3  05.6  05.1 999.0 99.0
88 12 20 07 164 05.9 06.3 99.00 99.00 99.00 999 1023.5  05.8  04.8 999.0 99.0
88 12 20 08 164 07.7 08.2 99.00 99.00 99.00 999 1023.7  05.7  05.0 999.0 99.0
88 12 20 09 165 07.5 08.1 99.00 99.00 99.00 999 1023.5  05.3  05.0 999.0 99.0
88 12 20 10 166 06.7 07.3 99.00 99.00 99.00 999 1023.4  05.5  05.0 999.0 99.0
88 12 20 11 164 06.2 06.7 99.00 99.00 99.00 999 1023.4  05.3  04.7 999.0 99.0
88 12 20 12 173 06.6 07.2 99.00 99.00 99.00 999 1023.4  05.7  04.7 999.0 99.0
88 12 20 13 180 07.3 07.9 99.00 99.00 99.00 999 1023.7  05.8  05.0 999.0 99.0
88 12 20 14 174 06.0 06.4 99.00 99.00 99.00 999 1024.2  05.9  05.1 999.0 99.0
88 12 20 15 168 07.8 08.4 99.00 99.00 99.00 999 1024.4  07.3  05.3 999.0 99.0
88 12 20 16 162 09.5 10.2 99.00 99.00 99.00 999 1023.7  08.0  05.1 999.0 99.0
88 12 20 17 149 08.9 09.3 99.00 99.00 99.00 999 1022.5  06.8  05.0 999.0 99.0
88 12 20 18 154 08.5 09.3 99.00 99.00 99.00 999 1021.8  08.6  05.3 999.0 99.0
88 12 20 19 165 06.0 07.1 99.00 99.00 99.00 999 1020.8  11.1  05.0 999.0 99.0
88 12 20 20 194 10.0 10.7 99.00 99.00 99.00 999 1020.6  11.8  05.0 999.0 99.0
88 12 20 21 188 12.3 13.1 99.00 99.00 99.00 999 1019.9  12.4  05.1 999.0 99.0
88 12 20 22 193 08.2 08.7 99.00 99.00 99.00 999 1020.4  10.4  05.0 999.0 99.0
88 12 20 23 186 09.5 10.1 99.00 99.00 99.00 999 1020.5  10.5  05.0 999.0 99.0
88 12 21 00 200 08.9 09.5 99.00 99.00 99.00 999 1021.2  10.8  05.1 999.0 99.0
88 12 21 01 206 09.6 10.7 99.00 99.00 99.00 999 1021.5  12.3  05.4 999.0 99.0
88 12 21 02 212 10.7 12.9 99.00 99.00 99.00 999 1021.4  12.6  05.2 999.0 99.0
88 12 21 03 221 10.1 11.3 99.00 99.00 99.00 999 1021.6  12.2  05.2 999.0 99.0
88 12 21 04 222 10.7 11.5 99.00 99.00 99.00 999 1021.6  12.1  05.2 999.0 99.0
88 12 21 05 220 08.9 09.9 99.00 99.00 99.00 999 1021.4  12.0  05.2 999.0 99.0
88 12 21 06 216 09.0 09.7 99.00 99.00 99.00 999 1021.2  12.0  05.1 999.0 99.0
88 12 21 07 221 07.3 08.1 99.00 99.00 99.00 999 1021.4  11.1  05.1 999.0 99.0
88 12 21 08 226 05.5 06.1 99.00 99.00 99.00 999 1021.4  11.0  05.0 999.0 99.0
88 12 21 09 230 04.0 04.7 99.00 99.00 99.00 999 1021.1  10.1  05.0 999.0 99.0
88 12 21 10 228 03.3 03.8 99.00 99.00 99.00 999 1020.7  10.6  04.9 999.0 99.0
88 12 21 11 243 03.1 03.8 99.00 99.00 99.00 999 1020.8  10.3  05.0 999.0 99.0
88 12 21 12 218 04.9 05.1 99.00 99.00 99.00 999 1020.8  11.0  04.9 999.0 99.0
88 12 21 13 220 04.8 05.3 99.00 99.00 99.00 999 1021.0  11.5  05.1 999.0 99.0
88 12 21 14 232 04.9 05.3 99.00 99.00 99.00 999 1021.8  11.9  05.1 999.0 99.0
88 12 21 15 270 03.3 04.0 99.00 99.00 99.00 999 1022.7  12.1  05.1 999.0 99.0
88 12 21 16 267 03.8 04.2 99.00 99.00 99.00 999 1022.0  11.1  05.1 999.0 99.0
88 12 21 17 236 03.7 04.3 99.00 99.00 99.00 999 1021.4  10.6  05.1 999.0 99.0
88 12 21 18 244 04.7 04.9 99.00 99.00 99.00 999 1021.0  10.7  05.0 999.0 99.0
88 12 21 19 241 04.6 05.0 99.00 99.00 99.00 999 1020.9  10.7  05.2 999.0 99.0
88 12 21 20 206 05.1 05.3 99.00 99.00 99.00 999 1021.0  09.7  05.1 999.0 99.0
88 12 21 21 211 04.1 04.2 99.00 99.00 99.00 999 1021.2  10.0  05.1 999.0 99.0
88 12 21 22 180 04.9 05.1 99.00 99.00 99.00 999 1021.6  09.5  05.2 999.0 99.0
88 12 21 23 219 02.5 02.6 99.00 99.00 99.00 999 1022.4  09.4  05.2 999.0 99.0
88 12 22 00 200 01.9 02.1 99.00 99.00 99.00 999 1022.9  09.1  05.1 999.0 99.0
88 12 22 01 224 02.5 02.7 99.00 99.00 99.00 999 1023.8  09.7  05.1 999.0 99.0
88 12 22 02 305 02.9 03.5 99.00 99.00 99.00 999 1025.3  10.1  05.2 999.0 99.0
88 12 22 03 333 05.9 06.2 99.00 99.00 99.00 999 1026.3  10.0  05.2 999.0 99.0
88 12 22 04 340 08.6 09.0 99.00 99.00 99.00 999 1027.2  08.4  05.2 999.0 99.0
88 12 22 05 339 06.4 06.9 99.00 99.00 99.00 999 1027.9  07.2  05.2 999.0 99.0
88 12 22 06 337 06.2 07.0 99.00 99.00 99.00 999 1028.3  06.1  05.2 999.0 99.0
88 12 22 07 342 07.2 08.3 99.00 99.00 99.00 999 1029.7  05.2  05.2 999.0 99.0
88 12 22 08 355 05.1 06.0 99.00 99.00 99.00 999 1030.5  04.4  05.1 999.0 99.0
88 12 22 09 354 05.5 06.0 99.00 99.00 99.00 999 1030.8  04.0  05.1 999.0 99.0
88 12 22 10 313 03.6 03.9 99.00 99.00 99.00 999 1031.8  03.4  05.0 999.0 99.0
88 12 22 11 320 03.7 04.3 99.00 99.00 99.00 999 1032.6  02.2  04.5 999.0 99.0
88 12 22 12 301 03.7 04.0 99.00 99.00 99.00 999 1033.3  01.8  04.4 999.0 99.0
88 12 22 13 308 03.9 04.4 99.00 99.00 99.00 999 1033.9  01.5  04.3 999.0 99.0
88 12 22 14 331 04.1 04.6 99.00 99.00 99.00 999 1034.5  02.4  04.4 999.0 99.0
88 12 22 15 360 05.9 06.5 99.00 99.00 99.00 999 1035.3  03.2  04.5 999.0 99.0
88 12 22 16 011 06.4 07.1 99.00 99.00 99.00 999 1035.4  03.2  04.4 999.0 99.0
88 12 22 17 008 05.6 06.2 99.00 99.00 99.00 999 1034.7  02.9  04.4 999.0 99.0
88 12 22 18 356 04.1 04.6 99.00 99.00 99.00 999 1034.4  03.0  04.6 999.0 99.0
88 12 22 19 013 03.9 04.3 99.00 99.00 99.00 999 1034.0  03.4  04.8 999.0 99.0
88 12 22 20 025 02.1 02.5 99.00 99.00 99.00 999 1033.7  03.6  04.9 999.0 99.0
88 12 22 21 026 01.7 02.1 99.00 99.00 99.00 999 1033.5  03.8  04.9 999.0 99.0
88 12 22 22 360 03.0 03.1 99.00 99.00 99.00 999 1033.5  03.7  04.9 999.0 99.0
88 12 22 23 353 01.8 02.0 99.00 99.00 99.00 999 1034.0  03.7  04.8 999.0 99.0
88 12 23 00 035 02.7 02.9 99.00 99.00 99.00 999 1033.9  03.6  04.8 999.0 99.0
88 12 23 01 115 04.0 04.4 99.00 99.00 99.00 999 1034.4  03.3  04.7 999.0 99.0
88 12 23 02 124 05.7 06.2 99.00 99.00 99.00 999 1034.1  02.8  04.7 999.0 99.0
88 12 23 03 127 06.7 07.5 99.00 99.00 99.00 999 1033.6  02.9  04.7 999.0 99.0
88 12 23 04 128 04.4 05.1 99.00 99.00 99.00 999 1033.7  02.6  04.6 999.0 99.0
88 12 23 05 113 05.0 05.5 99.00 99.00 99.00 999 1032.8  02.5  04.6 999.0 99.0
88 12 23 06 105 04.9 05.6 99.00 99.00 99.00 999 1032.1  02.5  04.6 999.0 99.0
88 12 23 07 089 04.0 04.4 99.00 99.00 99.00 999 1032.0  02.6  04.6 999.0 99.0
88 12 23 08 077 04.8 05.5 99.00 99.00 99.00 999 1030.4  02.2  04.6 999.0 99.0
88 12 23 09 088 04.1 04.7 99.00 99.00 99.00 999 1029.0  02.0  04.5 999.0 99.0
88 12 23 10 099 03.6 04.1 99.00 99.00 99.00 999 1028.2  02.1  04.5 999.0 99.0
88 12 23 11 102 03.3 03.8 99.00 99.00 99.00 999 1027.5  02.4  04.5 999.0 99.0
88 12 23 12 145 02.4 02.7 99.00 99.00 99.00 999 1027.5  02.8  04.5 999.0 99.0
88 12 23 13 159 02.9 03.7 99.00 99.00 99.00 999 1026.7  03.1  04.5 999.0 99.0
88 12 23 14 199 01.1 01.3 99.00 99.00 99.00 999 1027.1  03.3  04.6 999.0 99.0
88 12 23 15 174 02.7 03.0 99.00 99.00 99.00 999 1026.2  03.6  04.6 999.0 99.0
88 12 23 16 279 01.7 02.0 99.00 99.00 99.00 999 1025.5  03.5  04.7 999.0 99.0
88 12 23 17 304 01.9 02.2 99.00 99.00 99.00 999 1024.1  03.1  04.6 999.0 99.0
88 12 23 18 236 02.7 03.0 99.00 99.00 99.00 999 1022.8  03.2  04.7 999.0 99.0
88 12 23 19 190 04.0 04.4 99.00 99.00 99.00 999 1021.8  03.5  04.7 999.0 99.0
88 12 23 20 192 04.3 04.9 99.00 99.00 99.00 999 1021.4  04.3  04.7 999.0 99.0
88 12 23 21 188 03.6 03.9 99.00 99.00 99.00 999 1021.7  04.8  04.8 999.0 99.0
88 12 23 22 258 00.1 00.1 99.00 99.00 99.00 999 1022.0  05.6  04.8 999.0 99.0
88 12 23 23 214 02.1 02.1 99.00 99.00 99.00 999 1022.2  05.7  04.8 999.0 99.0
88 12 24 00 192 01.5 01.6 99.00 99.00 99.00 999 1023.0  05.9  04.8 999.0 99.0
88 12 24 01 180 02.1 02.2 99.00 99.00 99.00 999 1023.2  05.6  04.8 999.0 99.0
88 12 24 02 180 00.1 00.1 99.00 99.00 99.00 999 1023.3  05.3  04.7 999.0 99.0
88 12 24 03 166 00.1 00.1 99.00 99.00 99.00 999 1023.4  05.3  04.9 999.0 99.0
88 12 24 04 170 02.7 02.8 99.00 99.00 99.00 999 1023.3  05.0  04.7 999.0 99.0
88 12 24 05 174 01.7 02.1 99.00 99.00 99.00 999 1022.7  04.8  04.8 999.0 99.0
88 12 24 06 165 01.5 01.8 99.00 99.00 99.00 999 1022.2  04.7  04.8 999.0 99.0
88 12 24 07 150 02.4 02.8 99.00 99.00 99.00 999 1022.1  04.7  04.7 999.0 99.0
88 12 24 08 035 01.4 02.0 99.00 99.00 99.00 999 1021.8  04.5  04.8 999.0 99.0
88 12 24 09 073 02.0 02.3 99.00 99.00 99.00 999 1020.2  04.0  04.9 999.0 99.0
88 12 24 10 335 01.1 01.4 99.00 99.00 99.00 999 1020.2  03.9  04.8 999.0 99.0
88 12 24 11 016 03.7 04.0 99.00 99.00 99.00 999 1020.2  03.8  04.8 999.0 99.0
88 12 24 12 022 05.6 05.8 99.00 99.00 99.00 999 1019.4  03.5  04.7 999.0 99.0
88 12 24 13 121 03.1 03.9 99.00 99.00 99.00 999 9999.0  03.5  04.7 999.0 99.0
88 12 24 14 137 02.3 02.7 99.00 99.00 99.00 999 1019.2  04.3  04.7 999.0 99.0
88 12 24 15 136 02.7 03.1 99.00 99.00 99.00 999 1018.3  05.8  04.8 999.0 99.0
88 12 24 16 146 06.3 07.0 99.00 99.00 99.00 999 1016.5  06.6  04.8 999.0 99.0
88 12 24 17 155 07.6 08.3 99.00 99.00 99.00 999 1013.5  07.0  04.8 999.0 99.0
88 12 24 18 166 09.8 10.9 99.00 99.00 99.00 999 1011.7  07.5  04.9 999.0 99.0
88 12 24 19 162 11.9 12.7 99.00 99.00 99.00 999 1009.8  09.2  04.9 999.0 99.0
88 12 24 20 165 11.9 12.7 99.00 99.00 99.00 999 1009.2  09.5  04.9 999.0 99.0
88 12 24 21 163 10.4 10.9 99.00 99.00 99.00 999 1009.1  09.0  05.0 999.0 99.0
88 12 24 22 163 10.0 10.7 99.00 99.00 99.00 999 1008.5  09.6  05.0 999.0 99.0
88 12 24 23 231 06.6 08.5 99.00 99.00 99.00 999 1009.0  09.7  05.0 999.0 99.0
88 12 25 00 159 07.9 08.3 99.00 99.00 99.00 999 1007.4  08.5  05.1 999.0 99.0
88 12 25 01 170 09.0 10.1 99.00 99.00 99.00 999 1007.8  09.1  05.1 999.0 99.0
88 12 25 02 220 08.5 09.3 99.00 99.00 99.00 999 1008.2  11.4  05.1 999.0 99.0
88 12 25 03 223 09.4 10.7 99.00 99.00 99.00 999 1008.4  13.7  05.2 999.0 99.0
88 12 25 04 232 07.8 08.3 99.00 99.00 99.00 999 1009.4  13.5  05.3 999.0 99.0
88 12 25 05 295 08.9 09.9 99.00 99.00 99.00 999 1010.9  13.3  05.2 999.0 99.0
88 12 25 06 283 07.0 08.2 99.00 99.00 99.00 999 1011.4  12.0  05.3 999.0 99.0
88 12 25 07 290 06.5 07.4 99.00 99.00 99.00 999 1012.3  11.5  05.3 999.0 99.0
88 12 25 08 305 05.2 06.0 99.00 99.00 99.00 999 1013.0  11.2  05.2 999.0 99.0
88 12 25 09 317 06.2 06.9 99.00 99.00 99.00 999 1013.6  10.7  05.2 999.0 99.0
88 12 25 10 315 07.2 08.1 99.00 99.00 99.00 999 1014.4  10.0  05.2 999.0 99.0
88 12 25 11 309 05.8 07.2 99.00 99.00 99.00 999 1015.6  10.4  05.3 999.0 99.0
88 12 25 12 303 06.2 07.7 99.00 99.00 99.00 999 1016.4  10.0  05.2 999.0 99.0
88 12 25 13 286 05.3 05.9 99.00 99.00 99.00 999 1017.4  10.1  05.1 999.0 99.0
88 12 25 14 276 04.9 05.8 99.00 99.00 99.00 999 1018.2  09.7  05.2 999.0 99.0
88 12 25 15 308 02.0 02.3 99.00 99.00 99.00 999 1018.9  09.4  05.2 999.0 99.0
88 12 25 16 317 03.1 03.8 99.00 99.00 99.00 999 1019.1  10.4  05.3 999.0 99.0
88 12 25 17 269 09.2 10.5 99.00 99.00 99.00 999 1018.9  10.1  05.3 999.0 99.0
88 12 25 18 271 12.5 14.3 99.00 99.00 99.00 999 1018.7  10.3  05.3 999.0 99.0
88 12 25 19 289 10.7 11.8 99.00 99.00 99.00 999 1019.2  10.1  05.5 999.0 99.0
88 12 25 20 292 09.2 10.4 99.00 99.00 99.00 999 1019.8  10.1  05.5 999.0 99.0
88 12 25 21 286 07.8 09.0 99.00 99.00 99.00 999 1020.7  09.9  05.5 999.0 99.0
88 12 25 22 285 07.5 08.6 99.00 99.00 99.00 999 1021.5  09.4  05.4 999.0 99.0
88 12 25 23 275 07.0 07.7 99.00 99.00 99.00 999 1022.1  08.8  05.4 999.0 99.0
