YY MM DD hh WD   WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS
97 07 31 15  29  2.5  2.9 99.00 99.00 99.00 999 1025.5  23.2  24.7 999.0 99.0
97 07 31 16 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 07 31 17  38  2.5  2.8 99.00 99.00 99.00 999 1025.1  24.2  25.1 999.0 99.0
97 07 31 18  45   .8  1.1 99.00 99.00 99.00 999 1024.8  25.2  24.8 999.0 99.0
97 07 31 19  30   .6   .8 99.00 99.00 99.00 999 1024.3  26.2  24.7 999.0 99.0
97 07 31 20  38  1.2  1.7 99.00 99.00 99.00 999 1023.8  26.2  24.6 999.0 99.0
97 07 31 21  70  1.1  1.2 99.00 99.00 99.00 999 1023.7  27.0  24.6 999.0 99.0
97 07 31 22 186  2.2  2.6 99.00 99.00 99.00 999 1023.7  26.9  24.7 999.0 99.0
97 07 31 23 189  1.4  1.6 99.00 99.00 99.00 999 1023.5  27.3  25.4 999.0 99.0
97 08 01 00 235  2.3  2.4 99.00 99.00 99.00 999 1023.6  26.6  25.6 999.0 99.0
97 08 01 01 279  2.0  2.1 99.00 99.00 99.00 999 1024.0  25.8  25.4 999.0 99.0
97 08 01 02 256  2.8  3.1 99.00 99.00 99.00 999 1024.3  25.0  25.3 999.0 99.0
97 08 01 03 268  2.6  2.8 99.00 99.00 99.00 999 1024.2  24.4  25.3 999.0 99.0
97 08 01 04 261  3.1  3.4 99.00 99.00 99.00 999 1024.2  24.3  25.1 999.0 99.0
97 08 01 05 259  3.8  4.1 99.00 99.00 99.00 999 1023.9  23.9  25.0 999.0 99.0
97 08 01 06 265  3.1  3.3 99.00 99.00 99.00 999 1023.8  23.4  25.0 999.0 99.0
97 08 01 07 221  4.7  5.1 99.00 99.00 99.00 999 1023.5  22.8  25.2 999.0 99.0
97 08 01 08 228  4.4  5.1 99.00 99.00 99.00 999 1023.1  21.9  24.5 999.0 99.0
97 08 01 09 268  4.1  4.8 99.00 99.00 99.00 999 1023.1  21.6  24.3 999.0 99.0
97 08 01 10 265  5.5  5.9 99.00 99.00 99.00 999 1023.7  20.6  24.1 999.0 99.0
97 08 01 11 254  4.0  4.4 99.00 99.00 99.00 999 1023.9  20.5  24.3 999.0 99.0
97 08 01 12 287  2.6  3.1 99.00 99.00 99.00 999 1024.2  21.2  24.4 999.0 99.0
97 08 01 13 260  2.7  3.0 99.00 99.00 99.00 999 1024.2  22.5  24.8 999.0 99.0
97 08 01 14   0   .1   .2 99.00 99.00 99.00 999 1024.4  24.1  25.0 999.0 99.0
97 08 01 15 148  1.1  1.3 99.00 99.00 99.00 999 1024.4  25.1  24.9 999.0 99.0
97 08 01 16 162  3.8  4.1 99.00 99.00 99.00 999 1023.9  25.0  24.8 999.0 99.0
97 08 01 17 172  4.6  4.9 99.00 99.00 99.00 999 1023.2  25.5  25.4 999.0 99.0
97 08 01 18 166  5.6  6.1 99.00 99.00 99.00 999 1022.7  26.1  25.3 999.0 99.0
97 08 01 19 164  6.4  6.7 99.00 99.00 99.00 999 1021.9  26.5  25.1 999.0 99.0
97 08 01 20 167  7.6  8.2 99.00 99.00 99.00 999 1020.8  26.6  25.2 999.0 99.0
97 08 01 21 169  7.3  8.1 99.00 99.00 99.00 999 1020.3  26.6  25.2 999.0 99.0
97 08 01 22 174  7.5  8.3 99.00 99.00 99.00 999 1019.9  26.6  25.3 999.0 99.0
97 08 01 23 180  7.8  8.5 99.00 99.00 99.00 999 1019.7  26.3  25.4 999.0 99.0
97 08 02 00 178  8.1  8.8 99.00 99.00 99.00 999 1019.6  26.0  25.3 999.0 99.0
97 08 02 01 199  6.6  7.3 99.00 99.00 99.00 999 1019.6  26.2  25.2 999.0 99.0
97 08 02 02 201  8.0  8.5 99.00 99.00 99.00 999 1019.8  25.6  25.3 999.0 99.0
97 08 02 03 200  8.3  8.9 99.00 99.00 99.00 999 1019.6  24.9  25.0 999.0 99.0
97 08 02 04 196  8.4  9.3 99.00 99.00 99.00 999 1019.4  24.5  24.6 999.0 99.0
97 08 02 05 222  6.2  6.7 99.00 99.00 99.00 999 1019.4  24.1  24.9 999.0 99.0
97 08 02 06 204  5.7  6.3 99.00 99.00 99.00 999 1019.2  23.6  24.7 999.0 99.0
97 08 02 07 227  5.7  6.7 99.00 99.00 99.00 999 1018.9  23.5  24.8 999.0 99.0
97 08 02 08 237  9.6 10.5 99.00 99.00 99.00 999 1018.3  23.2  24.5 999.0 99.0
97 08 02 09 243  7.7  8.7 99.00 99.00 99.00 999 1018.1  23.4  24.5 999.0 99.0
97 08 02 10 236  7.5  8.1 99.00 99.00 99.00 999 1018.0  23.2  24.6 999.0 99.0
97 08 02 11 261  5.8  6.4 99.00 99.00 99.00 999 1018.2  23.1  24.5 999.0 99.0
97 08 02 12 255  6.5  7.4 99.00 99.00 99.00 999 1018.5  22.7  24.5 999.0 99.0
97 08 02 13 258  6.1  6.7 99.00 99.00 99.00 999 1018.5  22.8  24.4 999.0 99.0
97 08 02 14 263  3.9  4.2 99.00 99.00 99.00 999 1018.7  23.7  24.5 999.0 99.0
97 08 02 15 263  2.0  2.3 99.00 99.00 99.00 999 1018.7  23.4  24.3 999.0 99.0
97 08 02 16 260  1.5  1.8 99.00 99.00 99.00 999 1018.6  23.8  24.4 999.0 99.0
97 08 02 17 215  1.9  2.2 99.00 99.00 99.00 999 1018.2  24.5  24.6 999.0 99.0
97 08 02 18 206  1.0  1.1 99.00 99.00 99.00 999 1017.6  26.0  24.8 999.0 99.0
97 08 02 19 276  3.5  4.5 99.00 99.00 99.00 999 1017.1  27.0  24.8 999.0 99.0
97 08 02 20 322  7.7  8.5 99.00 99.00 99.00 999 1016.7  25.7  24.6 999.0 99.0
97 08 02 21 287  4.1  5.0 99.00 99.00 99.00 999 1016.2  25.6  24.6 999.0 99.0
97 08 02 22 278  3.3  3.7 99.00 99.00 99.00 999 1016.1  26.3  24.8 999.0 99.0
97 08 02 23 226  2.0  2.1 99.00 99.00 99.00 999 1016.0  26.5  24.9 999.0 99.0
97 08 03 00 196  4.5  4.9 99.00 99.00 99.00 999 1016.0  25.3  24.9 999.0 99.0
97 08 03 01 211  3.8  4.1 99.00 99.00 99.00 999 1015.8  25.1  24.8 999.0 99.0
97 08 03 02 205  4.1  4.4 99.00 99.00 99.00 999 1015.9  24.6  24.7 999.0 99.0
97 08 03 03 215  5.5  5.7 99.00 99.00 99.00 999 1016.0  24.2  24.6 999.0 99.0
97 08 03 04 219  5.5  5.9 99.00 99.00 99.00 999 1015.9  24.0  24.6 999.0 99.0
97 08 03 05 224  4.9  5.2 99.00 99.00 99.00 999 1015.9  23.8  24.4 999.0 99.0
97 08 03 06 249  4.6  5.0 99.00 99.00 99.00 999 1015.8  23.3  24.3 999.0 99.0
97 08 03 07 243  4.2  4.5 99.00 99.00 99.00 999 1015.4  23.4  24.4 999.0 99.0
97 08 03 08 247  4.4  5.4 99.00 99.00 99.00 999 1015.2  22.9  24.4 999.0 99.0
97 08 03 09 248  3.2  3.6 99.00 99.00 99.00 999 1015.0  23.0  24.4 999.0 99.0
97 08 03 10 273  3.8  4.3 99.00 99.00 99.00 999 1015.3  23.3  24.3 999.0 99.0
97 08 03 11 272  4.4  5.0 99.00 99.00 99.00 999 1015.5  23.1  24.4 999.0 99.0
97 08 03 12 284  6.6  7.8 99.00 99.00 99.00 999 1015.9  23.8  24.4 999.0 99.0
97 08 03 13 287  5.9  6.8 99.00 99.00 99.00 999 1016.0  24.4  24.4 999.0 99.0
97 08 03 14 287  5.6  6.5 99.00 99.00 99.00 999 1015.7  25.5  24.5 999.0 99.0
97 08 03 15 281  3.5  3.8 99.00 99.00 99.00 999 1015.5  26.5  24.5 999.0 99.0
97 08 03 16 285  2.3  2.6 99.00 99.00 99.00 999 1015.2  27.7  24.6 999.0 99.0
97 08 03 17 164  5.3  5.7 99.00 99.00 99.00 999 1014.8  26.3  24.8 999.0 99.0
97 08 03 18 158  5.9  6.4 99.00 99.00 99.00 999 1014.2  26.4  24.8 999.0 99.0
97 08 03 19 163  6.1  6.6 99.00 99.00 99.00 999 1013.8  27.0  25.1 999.0 99.0
97 08 03 20 167  6.5  7.4 99.00 99.00 99.00 999 1013.1  26.9  25.0 999.0 99.0
97 08 03 21 168  6.6  7.3 99.00 99.00 99.00 999 1012.8  27.0  25.2 999.0 99.0
97 08 03 22  33  5.6  7.0 99.00 99.00 99.00 999 1013.1  25.7  25.1 999.0 99.0
97 08 03 23 104  1.5  1.8 99.00 99.00 99.00 999 1012.7  27.2  25.2 999.0 99.0
97 08 04 00 158  4.8  5.2 99.00 99.00 99.00 999 1013.1  25.7  25.2 999.0 99.0
97 08 04 01 254  3.1  3.3 99.00 99.00 99.00 999 1013.7  26.1  25.4 999.0 99.0
97 08 04 02 235  2.9  3.2 99.00 99.00 99.00 999 1014.3  25.3  25.3 999.0 99.0
97 08 04 03 265  2.7  2.8 99.00 99.00 99.00 999 1014.5  25.0  25.3 999.0 99.0
97 08 04 04 254  1.9  2.1 99.00 99.00 99.00 999 1014.4  24.5  24.8 999.0 99.0
97 08 04 05 329  3.9  4.2 99.00 99.00 99.00 999 1014.1  23.8  24.9 999.0 99.0
97 08 04 06 297  2.8  3.1 99.00 99.00 99.00 999 1014.0  24.1  25.0 999.0 99.0
97 08 04 07 338  3.0  3.2 99.00 99.00 99.00 999 1013.7  24.4  25.0 999.0 99.0
97 08 04 08  14  4.3  5.0 99.00 99.00 99.00 999 1013.2  25.6  24.9 999.0 99.0
97 08 04 09   4  4.0  4.3 99.00 99.00 99.00 999 1012.9  25.0  24.9 999.0 99.0
97 08 04 10   7  5.3  5.7 99.00 99.00 99.00 999 1013.0  25.0  24.9 999.0 99.0
97 08 04 11  34  5.8  6.1 99.00 99.00 99.00 999 1012.7  24.6  24.8 999.0 99.0
97 08 04 12  54  3.7  4.2 99.00 99.00 99.00 999 1013.1  24.0  24.8 999.0 99.0
97 08 04 13  54  3.8  4.2 99.00 99.00 99.00 999 1012.8  24.3  24.9 999.0 99.0
97 08 04 14 102  4.1  4.6 99.00 99.00 99.00 999 1012.8  24.7  25.1 999.0 99.0
97 08 04 15  61   .9  1.1 99.00 99.00 99.00 999 1013.0  25.2  24.9 999.0 99.0
97 08 04 16   0   .0   .0 99.00 99.00 99.00 999 1012.3  25.7  25.0 999.0 99.0
97 08 04 17 286  1.9  2.0 99.00 99.00 99.00 999 1012.3  25.3  25.1 999.0 99.0
97 08 04 18 250  3.8  4.1 99.00 99.00 99.00 999 1012.2  25.4  25.1 999.0 99.0
97 08 04 19 290  5.7  6.2 99.00 99.00 99.00 999 1011.8  22.3  24.7 999.0 99.0
97 08 04 20 353  2.6  2.9 99.00 99.00 99.00 999 1010.3  22.7  24.8 999.0 99.0
97 08 04 21 352  2.0  2.4 99.00 99.00 99.00 999 1010.1  23.0  25.0 999.0 99.0
97 08 04 22   3  1.9  2.2 99.00 99.00 99.00 999 1009.9  23.4  25.0 999.0 99.0
97 08 04 23  23  1.3  1.5 99.00 99.00 99.00 999 1009.7  23.7  25.0 999.0 99.0
97 08 05 00  16  1.5  1.7 99.00 99.00 99.00 999 1010.1  23.7  25.2 999.0 99.0
97 08 05 01 300   .5   .5 99.00 99.00 99.00 999 1010.3  23.9  25.2 999.0 99.0
97 08 05 02 262  3.2  3.6 99.00 99.00 99.00 999 1010.2  23.8  25.1 999.0 99.0
97 08 05 03 239  2.5  2.8 99.00 99.00 99.00 999 1010.3  23.6  25.2 999.0 99.0
97 08 05 04 254  4.2  4.5 99.00 99.00 99.00 999 1010.5  22.8  24.9 999.0 99.0
97 08 05 05 303  4.2  4.9 99.00 99.00 99.00 999 1010.2  21.7  24.5 999.0 99.0
97 08 05 06 304  5.5  6.2 99.00 99.00 99.00 999 1009.9  20.7  24.2 999.0 99.0
97 08 05 07 333  6.9  7.9 99.00 99.00 99.00 999 1010.0  20.8  24.2 999.0 99.0
97 08 05 08 329  6.9  7.7 99.00 99.00 99.00 999 1010.2  20.4  24.1 999.0 99.0
97 08 05 09 335  7.2  8.0 99.00 99.00 99.00 999 1010.3  20.0  24.2 999.0 99.0
97 08 05 10 355  7.3  8.9 99.00 99.00 99.00 999 1010.8  20.0  24.0 999.0 99.0
97 08 05 11 352  5.6  6.8 99.00 99.00 99.00 999 1011.4  19.6  24.0 999.0 99.0
97 08 05 12 345  6.4  7.1 99.00 99.00 99.00 999 1011.8  19.6  24.1 999.0 99.0
97 08 05 13 355  5.1  5.9 99.00 99.00 99.00 999 1012.4  19.9  24.2 999.0 99.0
97 08 05 14   5  4.6  5.2 99.00 99.00 99.00 999 1012.2  20.3  24.3 999.0 99.0
97 08 05 15 358  4.4  4.9 99.00 99.00 99.00 999 1012.7  20.6  24.3 999.0 99.0
97 08 05 16  21  3.8  4.5 99.00 99.00 99.00 999 1012.5  21.6  24.5 999.0 99.0
97 08 05 17  48  4.5  4.8 99.00 99.00 99.00 999 1012.4  22.4  24.8 999.0 99.0
97 08 05 18  60  3.1  3.3 99.00 99.00 99.00 999 1012.1  23.2  25.0 999.0 99.0
97 08 05 19  85  2.0  2.5 99.00 99.00 99.00 999 1011.9  23.6  25.0 999.0 99.0
97 08 05 20 360  4.9  6.6 99.00 99.00 99.00 999 1014.0  17.4  23.6 999.0 99.0
97 08 05 21   2  3.5  3.9 99.00 99.00 99.00 999 1012.6  20.5  24.2 999.0 99.0
97 08 05 22 287  2.3  3.1 99.00 99.00 99.00 999 1012.9  21.6  24.8 999.0 99.0
97 08 05 23 275  1.4  2.2 99.00 99.00 99.00 999 1013.4  22.3  24.8 999.0 99.0
97 08 06 00 252  2.6  3.3 99.00 99.00 99.00 999 1013.8  22.3  25.0 999.0 99.0
97 08 06 01 326  1.8  2.3 99.00 99.00 99.00 999 1014.4  22.7  24.7 999.0 99.0
97 08 06 02 322  5.1  6.0 99.00 99.00 99.00 999 1015.1  21.7  24.4 999.0 99.0
97 08 06 03  28  8.6  9.2 99.00 99.00 99.00 999 1015.3  22.2  24.4 999.0 99.0
97 08 06 04 346  5.2  5.7 99.00 99.00 99.00 999 1015.7  21.4  24.3 999.0 99.0
97 08 06 05 345  5.5  5.9 99.00 99.00 99.00 999 1015.9  20.8  24.0 999.0 99.0
97 08 06 06 349  6.4  7.3 99.00 99.00 99.00 999 1015.9  20.4  23.8 999.0 99.0
97 08 06 07 333  6.1  6.8 99.00 99.00 99.00 999 1015.9  20.3  23.9 999.0 99.0
97 08 06 08 344  6.5  7.3 99.00 99.00 99.00 999 1016.1  19.7  23.8 999.0 99.0
97 08 06 09 348  6.0  6.8 99.00 99.00 99.00 999 1016.2  19.6  23.7 999.0 99.0
97 08 06 10  43  5.5  5.8 99.00 99.00 99.00 999 1016.8  19.8  23.7 999.0 99.0
97 08 06 11 342  4.7  5.6 99.00 99.00 99.00 999 1017.3  19.9  24.0 999.0 99.0
97 08 06 12  31  6.1  6.9 99.00 99.00 99.00 999 1018.1  20.2  24.3 999.0 99.0
97 08 06 13  28  5.6  6.5 99.00 99.00 99.00 999 1018.5  20.2  24.3 999.0 99.0
97 08 06 14  21  5.6  6.1 99.00 99.00 99.00 999 1019.2  20.4  24.1 999.0 99.0
97 08 06 15   7  4.6  5.2 99.00 99.00 99.00 999 1019.7  20.6  24.1 999.0 99.0
97 08 06 16  16  4.8  5.5 99.00 99.00 99.00 999 1019.8  21.0  24.2 999.0 99.0
97 08 06 17  38  4.8  5.3 99.00 99.00 99.00 999 1019.8  21.9  24.4 999.0 99.0
97 08 06 18  49  3.2  3.6 99.00 99.00 99.00 999 1019.6  22.3  24.5 999.0 99.0
97 08 06 19  52  2.3  2.6 99.00 99.00 99.00 999 1019.5  23.2  24.8 999.0 99.0
97 08 06 20  49  1.6  2.1 99.00 99.00 99.00 999 1019.1  24.0  25.1 999.0 99.0
97 08 06 21  65  1.1  1.4 99.00 99.00 99.00 999 1019.4  24.6  25.1 999.0 99.0
97 08 06 22 191  1.0  1.2 99.00 99.00 99.00 999 1019.5  25.7  24.8 999.0 99.0
97 08 06 23 219  1.2  1.5 99.00 99.00 99.00 999 1019.8  24.3  24.7 999.0 99.0
97 08 07 00 186   .6   .8 99.00 99.00 99.00 999 1020.1  24.2  24.9 999.0 99.0
97 08 07 01 227  1.7  2.0 99.00 99.00 99.00 999 1020.5  24.1  24.9 999.0 99.0
97 08 07 02 257  2.3  2.6 99.00 99.00 99.00 999 1021.1  23.7  24.5 999.0 99.0
97 08 07 03 291  1.2  1.3 99.00 99.00 99.00 999 1021.3  23.3  24.5 999.0 99.0
97 08 07 04  31  2.1  2.4 99.00 99.00 99.00 999 1021.6  23.5  24.7 999.0 99.0
97 08 07 05 152  2.5  3.0 99.00 99.00 99.00 999 1021.7  23.2  24.8 999.0 99.0
97 08 07 06 177  3.2  3.7 99.00 99.00 99.00 999 1021.7  23.3  24.5 999.0 99.0
97 08 07 07 197  2.7  3.3 99.00 99.00 99.00 999 1021.8  23.4  24.6 999.0 99.0
97 08 07 08 263  2.7  3.3 99.00 99.00 99.00 999 1021.9  22.1  24.5 999.0 99.0
97 08 07 09 272  3.8  4.1 99.00 99.00 99.00 999 1021.9  21.5  24.2 999.0 99.0
97 08 07 10 262  2.6  2.9 99.00 99.00 99.00 999 1022.4  20.7  24.1 999.0 99.0
97 08 07 11 276  2.8  3.3 99.00 99.00 99.00 999 1022.9  20.9  24.2 999.0 99.0
97 08 07 12 263  2.6  2.8 99.00 99.00 99.00 999 1023.2  21.4  24.5 999.0 99.0
97 08 07 13   2  2.1  2.5 99.00 99.00 99.00 999 1023.5  21.9  24.5 999.0 99.0
97 08 07 14   2  1.4  1.7 99.00 99.00 99.00 999 1023.9  22.2  24.5 999.0 99.0
97 08 07 15   0   .0   .0 99.00 99.00 99.00 999 1024.4  24.8  24.8 999.0 99.0
97 08 07 16 116  1.2  1.4 99.00 99.00 99.00 999 1024.4  24.1  25.1 999.0 99.0
97 08 07 17 135  2.0  2.3 99.00 99.00 99.00 999 1024.0  23.9  25.1 999.0 99.0
97 08 07 18 152  2.0  2.2 99.00 99.00 99.00 999 1023.3  24.5  25.0 999.0 99.0
97 08 07 19 128  2.8  3.1 99.00 99.00 99.00 999 1023.0  24.7  25.8 999.0 99.0
97 08 07 20  62  2.1  2.3 99.00 99.00 99.00 999 1022.5  24.8  25.8 999.0 99.0
97 08 07 21 174  3.2  3.4 99.00 99.00 99.00 999 1022.3  25.1  25.8 999.0 99.0
97 08 07 22 185  3.7  4.0 99.00 99.00 99.00 999 1022.3  25.5  25.3 999.0 99.0
97 08 07 23 199  3.2  3.5 99.00 99.00 99.00 999 1022.2  25.4  25.0 999.0 99.0
97 08 08 00 192  2.8  3.1 99.00 99.00 99.00 999 1022.4  25.4  25.1 999.0 99.0
97 08 08 01 238  3.1  3.6 99.00 99.00 99.00 999 1022.8  24.5  25.3 999.0 99.0
97 08 08 02 288   .8  1.0 99.00 99.00 99.00 999 1023.3  24.1  25.4 999.0 99.0
97 08 08 03   0   .1   .2 99.00 99.00 99.00 999 1023.3  23.8  25.3 999.0 99.0
97 08 08 04 161  3.2  3.7 99.00 99.00 99.00 999 1023.3  23.7  25.2 999.0 99.0
97 08 08 05 290  2.2  2.4 99.00 99.00 99.00 999 1023.4  23.3  25.1 999.0 99.0
97 08 08 06 225  2.2  2.4 99.00 99.00 99.00 999 1023.4  23.6  25.1 999.0 99.0
97 08 08 07 203  2.8  3.1 99.00 99.00 99.00 999 1023.3  22.8  24.7 999.0 99.0
97 08 08 08 278  3.8  4.2 99.00 99.00 99.00 999 1023.6  22.0  24.5 999.0 99.0
97 08 08 09 310  2.6  2.8 99.00 99.00 99.00 999 1023.6  21.2  24.4 999.0 99.0
97 08 08 10 307  2.6  2.9 99.00 99.00 99.00 999 1023.7  20.4  24.2 999.0 99.0
97 08 08 11 323  1.6  2.1 99.00 99.00 99.00 999 1023.7  20.1  24.3 999.0 99.0
97 08 08 12 331  2.7  3.2 99.00 99.00 99.00 999 1023.8  20.9  24.7 999.0 99.0
97 08 08 13 346  3.4  4.0 99.00 99.00 99.00 999 1024.0  21.5  24.9 999.0 99.0
97 08 08 14  30  4.2  4.7 99.00 99.00 99.00 999 1024.2  23.0  24.8 999.0 99.0
97 08 08 15   7  4.6  5.0 99.00 99.00 99.00 999 1024.4  23.3  25.0 999.0 99.0
97 08 08 16 354  2.9  3.2 99.00 99.00 99.00 999 1024.4  23.5  25.3 999.0 99.0
97 08 08 17  20  2.7  2.9 99.00 99.00 99.00 999 1024.1  24.7  25.5 999.0 99.0
97 08 08 18  34  2.5  2.7 99.00 99.00 99.00 999 1023.7  25.3  25.4 999.0 99.0
97 08 08 19  51  1.2  1.5 99.00 99.00 99.00 999 1023.3  25.5  25.5 999.0 99.0
97 08 08 20 169  1.0  1.2 99.00 99.00 99.00 999 1022.7  26.4  25.7 999.0 99.0
97 08 08 21 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 08 08 22 195  2.4  2.6 99.00 99.00 99.00 999 1022.1  26.4  25.5 999.0 99.0
97 08 08 23 199  2.5  2.6 99.00 99.00 99.00 999 1022.0  26.5  25.4 999.0 99.0
97 08 09 00 203  2.4  2.7 99.00 99.00 99.00 999 1022.1  26.1  25.3 999.0 99.0
97 08 09 01 229  3.0  3.2 99.00 99.00 99.00 999 1022.4  25.6  25.3 999.0 99.0
97 08 09 02 243  3.1  3.6 99.00 99.00 99.00 999 1022.7  24.5  25.2 999.0 99.0
97 08 09 03 249  3.5  3.9 99.00 99.00 99.00 999 1022.9  24.0  25.2 999.0 99.0
97 08 09 04 235  2.5  2.7 99.00 99.00 99.00 999 1022.9  23.6  24.9 999.0 99.0
97 08 09 05 243  2.9  3.1 99.00 99.00 99.00 999 1023.0  23.1  24.8 999.0 99.0
97 08 09 06 231  4.4  5.1 99.00 99.00 99.00 999 1022.9  22.7  24.9 999.0 99.0
97 08 09 07 225  5.7  6.7 99.00 99.00 99.00 999 1022.8  22.4  24.7 999.0 99.0
97 08 09 08 220  4.9  5.6 99.00 99.00 99.00 999 1022.8  22.5  24.7 999.0 99.0
97 08 09 09 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 08 09 10 999 99.0 99.0 99.00 99.00 99.00 999 9999.0 999.0 999.0 999.0 99.0
97 08 09 11 232  3.0  3.7 99.00 99.00 99.00 999 1023.7  21.1  24.5 999.0 99.0
97 08 09 12 212  2.0  2.6 99.00 99.00 99.00 999 1024.1  22.3  24.9 999.0 99.0
97 08 09 13 195  2.3  2.7 99.00 99.00 99.00 999 1024.0  22.9  25.0 999.0 99.0
97 08 09 14 197  2.5  2.7 99.00 99.00 99.00 999 1024.1  23.6  24.9 999.0 99.0
97 08 09 15 176  3.6  3.9 99.00 99.00 99.00 999 1024.1  24.4  25.2 999.0 99.0
97 08 09 16 157  4.4  4.8 99.00 99.00 99.00 999 1023.8  24.4  25.4 999.0 99.0
97 08 09 17 160  4.9  5.2 99.00 99.00 99.00 999 1023.6  25.2  25.1 999.0 99.0
97 08 09 18 153  5.9  6.5 99.00 99.00 99.00 999 1023.2  25.6  25.6 999.0 99.0
97 08 09 19 156  6.8  7.5 99.00 99.00 99.00 999 1022.6  26.0  25.8 999.0 99.0
97 08 09 20 159  6.9  7.7 99.00 99.00 99.00 999 1022.1  26.4  25.8 999.0 99.0
97 08 09 21 162  7.3  7.8 99.00 99.00 99.00 999 1021.7  26.5  25.8 999.0 99.0
97 08 09 22 171  8.5  9.8 99.00 99.00 99.00 999 1021.6  26.4  25.6 999.0 99.0
97 08 09 23 172  9.8 10.5 99.00 99.00 99.00 999 1021.5  26.2  25.6 999.0 99.0
97 08 10 00 174 10.1 11.1 99.00 99.00 99.00 999 1022.0  25.7  25.4 999.0 99.0
97 08 10 01 177  8.9  9.8 99.00 99.00 99.00 999 1022.5  25.8  25.3 999.0 99.0
97 08 10 02 181  9.4  9.9 99.00 99.00 99.00 999 1023.0  25.8  25.1 999.0 99.0
97 08 10 03 182  8.3  9.3 99.00 99.00 99.00 999 1022.9  25.3  25.1 999.0 99.0
97 08 10 04 187  8.1  8.9 99.00 99.00 99.00 999 1023.1  24.8  25.0 999.0 99.0
97 08 10 05 192  8.5  9.2 99.00 99.00 99.00 999 1022.9  24.2  24.9 999.0 99.0
97 08 10 06 193  7.5  8.6 99.00 99.00 99.00 999 1022.6  23.8  24.9 999.0 99.0
97 08 10 07 199  7.1  7.9 99.00 99.00 99.00 999 1022.5  23.6  24.7 999.0 99.0
97 08 10 08 209  4.7  5.7 99.00 99.00 99.00 999 1022.3  23.2  24.7 999.0 99.0
97 08 10 09 204  5.3  5.9 99.00 99.00 99.00 999 1022.3  22.6  24.7 999.0 99.0
97 08 10 10 197  4.3  4.8 99.00 99.00 99.00 999 1022.8  22.6  24.7 999.0 99.0
97 08 10 11 194  3.9  4.6 99.00 99.00 99.00 999 1023.1  22.6  24.6 999.0 99.0
97 08 10 12 182  4.2  5.0 99.00 99.00 99.00 999 1023.4  23.2  24.7 999.0 99.0
97 08 10 13 166  5.3  5.7 99.00 99.00 99.00 999 1023.7  23.2  24.8 999.0 99.0
97 08 10 14 179  4.9  5.3 99.00 99.00 99.00 999 1024.0  23.5  24.8 999.0 99.0
97 08 10 15 162  4.2  4.5 99.00 99.00 99.00 999 1024.2  24.0  25.0 999.0 99.0
97 08 10 16 173  5.8  6.3 99.00 99.00 99.00 999 1024.0  24.6  25.0 999.0 99.0
97 08 10 17 169  6.3  6.7 99.00 99.00 99.00 999 1023.8  25.1  25.2 999.0 99.0
97 08 10 18 162  7.9  8.7 99.00 99.00 99.00 999 1023.1  25.4  25.4 999.0 99.0
97 08 10 19 164  8.9  9.5 99.00 99.00 99.00 999 1022.8  25.7  25.4 999.0 99.0
97 08 10 20 161  8.4  9.6 99.00 99.00 99.00 999 1022.3  26.0  25.4 999.0 99.0
97 08 10 21 163  8.5  9.1 99.00 99.00 99.00 999 1022.2  26.2  25.3 999.0 99.0
97 08 10 22 166  8.4  9.1 99.00 99.00 99.00 999 1022.0  26.1  25.2 999.0 99.0
97 08 10 23 172  9.8 10.8 99.00 99.00 99.00 999 1021.7  25.9  25.0 999.0 99.0
97 08 11 00 169 10.0 11.3 99.00 99.00 99.00 999 1021.9  25.2  25.1 999.0 99.0
97 08 11 01 171 10.7 11.4 99.00 99.00 99.00 999 1022.3  25.2  24.9 999.0 99.0
97 08 11 02 180  9.4 10.3 99.00 99.00 99.00 999 1022.5  25.1  25.0 999.0 99.0
97 08 11 03 180  9.3 10.1 99.00 99.00 99.00 999 1022.4  24.9  25.0 999.0 99.0
97 08 11 04 187  8.8  9.6 99.00 99.00 99.00 999 1022.3  24.7  25.0 999.0 99.0
97 08 11 05 189  8.6  9.3 99.00 99.00 99.00 999 1021.8  24.2  25.0 999.0 99.0
97 08 11 06 194  6.5  7.3 99.00 99.00 99.00 999 1021.5  23.7  24.9 999.0 99.0
97 08 11 07 192  7.0  7.8 99.00 99.00 99.00 999 1021.3  23.6  24.8 999.0 99.0
97 08 11 08 194  6.3  7.0 99.00 99.00 99.00 999 1021.1  23.4  24.8 999.0 99.0
97 08 11 09 213  4.3  4.7 99.00 99.00 99.00 999 1021.1  23.0  24.8 999.0 99.0
97 08 11 10 207  3.3  4.0 99.00 99.00 99.00 999 1021.3  22.4  24.5 999.0 99.0
97 08 11 11 220  2.0  2.2 99.00 99.00 99.00 999 1021.8  22.1  24.5 999.0 99.0
97 08 11 12 197  2.1  2.4 99.00 99.00 99.00 999 1022.3  22.5  24.6 999.0 99.0
97 08 11 13 174  1.4  1.6 99.00 99.00 99.00 999 1022.3  23.1  24.7 999.0 99.0
